datetime,speed
2019-12-31 08:18:09,12.6
2019-12-31 08:19:57,3.12
2019-12-31 08:20:27,3.6
2019-12-31 08:24:55,6.51
2019-12-31 08:25:02,2.36
2019-12-31 08:25:24,5.06
2019-12-31 08:25:54,8.97
2019-12-31 08:26:54,6.21
2019-12-31 08:27:24,9.74
2019-12-31 08:27:54,17.49
2019-12-31 08:46:53,19.88
2019-12-31 08:47:23,2.88
2019-12-31 08:47:52,9.39
2019-12-31 09:15:04,2.64
2019-12-31 09:17:51,12.9
2019-12-31 09:29:37,4.9
2019-12-31 09:29:59,10.29
2019-12-31 09:38:38,15.67
2019-12-31 09:39:15,14.0
2019-12-31 09:51:44,12.9
2019-12-31 09:52:16,3.49
2019-12-31 09:52:48,6.3
2019-12-31 09:54:19,6.05
2019-12-31 09:58:00,12.45
2019-12-31 09:59:10,2.29
2019-12-31 09:59:41,5.36
2019-12-31 10:00:11,10.04
2019-12-31 10:00:40,4.32
2019-12-31 10:01:40,5.99
2019-12-31 10:19:11,1.63
2019-12-31 10:22:44,6.91
2019-12-31 10:23:44,2.94
2019-12-31 10:24:43,12.19
2019-12-31 10:37:10,4.69
2019-12-31 10:38:57,10.98
2019-12-31 10:39:27,6.63
2019-12-31 10:39:57,9.4
2019-12-31 10:48:06,6.4
