datetime,speed
2019-12-31 06:25:41,1.53
2019-12-31 06:28:39,10.35
2019-12-31 06:30:40,1.58
2019-12-31 06:42:03,1.49
2019-12-31 06:42:33,14.4
2019-12-31 06:46:58,12.9
2019-12-31 06:46:59,7.13
2019-12-31 06:47:00,15.47
2019-12-31 06:55:29,13.36
2019-12-31 06:55:59,18.18
2019-12-31 06:56:19,4.91
2019-12-31 06:56:29,13.15
2019-12-31 06:56:59,2.25
2019-12-31 06:57:25,1.96
2019-12-31 06:57:26,13.55
2019-12-31 06:57:28,6.08
2019-12-31 06:57:58,4.35
2019-12-31 06:58:28,13.04
2019-12-31 07:00:49,2.31
2019-12-31 07:08:04,7.33
2019-12-31 07:08:16,2.85
2019-12-31 07:08:34,1.31
