datetime,speed
2019-12-24 09:13:59,13.85
2019-12-24 09:14:29,13.23
2019-12-24 09:14:59,14.23
2019-12-24 09:28:35,17.69
2019-12-24 09:29:35,18.98
2019-12-24 09:31:04,2.13
2019-12-24 09:34:33,8.01
2019-12-24 09:35:31,8.52
2019-12-24 09:36:30,6.69
2019-12-24 09:37:00,1.76
2019-12-24 09:37:30,10.52
2019-12-24 09:38:35,11.08
2019-12-24 09:39:01,3.32
2019-12-24 09:40:00,3.12
2019-12-24 09:54:48,12.4
2019-12-24 09:55:17,14.26
2019-12-24 09:55:47,10.53
2019-12-24 10:03:14,2.19
2019-12-24 10:03:22,14.97
2019-12-24 10:03:23,12.05
2019-12-24 10:03:23,15.57
2019-12-24 10:03:24,14.55
2019-12-24 10:03:37,6.59
2019-12-24 10:03:57,2.97
2019-12-24 10:04:16,13.44
2019-12-24 10:04:55,1.17
2019-12-24 10:05:14,15.65
2019-12-24 10:08:06,8.87
2019-12-24 10:08:44,3.93
2019-12-24 10:09:42,9.03
2019-12-24 10:12:02,17.22
2019-12-24 10:12:38,7.19
2019-12-24 10:13:02,10.1
2019-12-24 10:13:31,17.77
2019-12-24 10:14:01,13.4
2019-12-24 10:15:38,1.1
2019-12-24 10:19:50,1.54
2019-12-24 10:31:13,15.72
2019-12-24 10:31:40,16.51
2019-12-24 10:32:09,14.7
2019-12-24 10:49:49,13.11
2019-12-24 10:50:18,3.49
2019-12-24 10:50:48,3.48
2019-12-24 10:51:18,5.29
2019-12-24 10:56:57,5.62
2019-12-25 08:00:55,6.46
2019-12-25 08:02:30,12.31
2019-12-25 08:02:55,13.5
2019-12-25 08:33:53,18.53
2019-12-25 08:34:47,16.94
2019-12-25 08:34:51,18.06
2019-12-25 08:34:55,8.26
2019-12-25 08:36:48,11.03
2019-12-25 08:37:07,4.25
2019-12-25 08:37:46,8.08
2019-12-25 08:38:06,8.57
2019-12-25 08:38:26,14.91
2019-12-25 08:38:44,17.01
2019-12-25 08:52:24,14.97
2019-12-25 08:52:54,11.3
2019-12-25 08:53:23,6.6
2019-12-25 08:53:53,14.09
2019-12-25 08:54:23,7.62
2019-12-25 08:54:53,12.06
2019-12-25 08:55:23,12.48
2019-12-25 09:00:52,11.8
2019-12-25 09:01:21,13.1
2019-12-25 09:01:51,9.54
2019-12-25 09:02:12,11.24
2019-12-25 09:02:51,12.72
2019-12-25 09:03:12,11.89
2019-12-25 09:10:42,17.27
2019-12-25 09:11:12,14.47
2019-12-25 09:12:12,14.71
2019-12-25 09:14:36,6.53
2019-12-25 09:27:17,17.82
2019-12-25 09:28:09,12.7
2019-12-25 09:36:40,9.08
2019-12-25 09:38:09,2.39
2019-12-25 09:39:09,9.61
2019-12-25 09:40:13,6.65
2019-12-25 09:41:08,2.89
2019-12-25 09:42:37,5.33
2019-12-25 09:43:36,2.29
2019-12-25 09:43:37,3.48
2019-12-25 09:55:49,9.88
2019-12-25 09:56:24,10.1
2019-12-25 09:57:18,11.81
2019-12-25 09:57:48,7.59
2019-12-25 09:58:18,2.65
2019-12-25 10:05:45,8.57
2019-12-25 10:06:14,11.83
2019-12-25 10:06:44,18.36
2019-12-25 10:07:44,3.24
2019-12-25 10:08:52,12.78
2019-12-25 10:09:22,6.61
2019-12-25 10:12:51,6.38
2019-12-25 10:13:21,7.5
2019-12-25 10:13:59,8.88
2019-12-25 10:14:24,9.42
2019-12-25 10:14:50,11.79
2019-12-25 10:22:54,11.61
2019-12-25 10:23:47,8.4
2019-12-25 10:25:16,7.51
2019-12-25 10:34:10,6.66
2019-12-25 10:35:09,11.07
2019-12-25 10:35:39,1.58
2019-12-25 10:36:09,2.07
2019-12-25 10:40:58,16.39
2019-12-25 10:41:28,1.9
2019-12-25 10:41:58,1.07
2019-12-25 10:42:27,4.54
2019-12-25 10:47:59,10.19
2019-12-25 10:48:58,3.01
2019-12-25 10:49:29,2.93
2019-12-26 08:56:24,3.8
2019-12-26 08:57:13,5.0
2019-12-26 08:57:43,14.97
2019-12-26 08:58:14,1.62
2019-12-26 09:00:01,1.54
2019-12-26 09:00:38,14.93
2019-12-26 09:01:01,12.45
2019-12-26 09:15:24,7.4
2019-12-26 09:34:52,7.27
2019-12-26 10:35:14,13.79
2019-12-26 10:35:44,15.18
2019-12-26 10:36:13,12.76
2019-12-26 10:49:48,4.64
2019-12-27 08:00:34,1.55
2019-12-27 08:04:51,3.52
2019-12-27 08:05:22,3.74
2019-12-27 08:06:22,7.64
2019-12-27 08:06:50,13.76
2019-12-27 08:07:20,11.24
2019-12-27 08:07:50,10.21
2019-12-27 08:08:19,14.94
2019-12-27 08:10:18,2.63
2019-12-27 08:10:48,4.45
2019-12-27 08:18:45,1.34
2019-12-27 08:23:09,8.17
2019-12-27 08:23:25,8.17
2019-12-27 08:23:49,13.86
2019-12-27 08:23:49,19.91
2019-12-27 08:23:50,15.12
2019-12-27 08:23:52,1.74
2019-12-27 08:23:55,17.26
2019-12-27 08:23:55,16.12
2019-12-27 08:23:56,2.89
2019-12-27 08:24:02,1.9
2019-12-27 08:28:17,14.36
2019-12-27 08:28:46,8.41
2019-12-27 08:29:16,11.62
2019-12-27 08:29:46,7.42
2019-12-27 08:30:16,6.77
2019-12-27 08:30:45,6.24
2019-12-27 08:31:15,7.9
2019-12-27 08:31:45,1.23
2019-12-27 08:32:15,1.11
2019-12-27 08:40:41,1.73
2019-12-27 08:41:11,3.92
2019-12-27 08:41:15,2.67
2019-12-27 08:41:15,2.67
2019-12-27 08:41:18,2.67
2019-12-27 08:44:10,2.52
2019-12-27 09:01:32,14.94
2019-12-27 09:03:02,12.43
2019-12-27 09:35:01,9.13
2019-12-27 09:36:00,7.96
2019-12-27 09:37:00,7.65
2019-12-27 09:37:30,2.14
2019-12-27 09:37:59,8.47
2019-12-27 09:38:59,7.22
2019-12-27 09:39:30,8.27
2019-12-27 09:39:58,2.22
2019-12-27 09:43:18,5.38
2019-12-27 09:44:18,5.19
2019-12-27 09:45:17,2.37
2019-12-27 10:04:54,9.95
2019-12-27 10:05:27,1.07
2019-12-27 10:13:07,1.62
2019-12-27 10:20:35,7.68
2019-12-27 10:39:08,9.57
2019-12-27 10:39:32,11.1
2019-12-28 08:10:15,16.64
2019-12-28 08:11:06,17.41
2019-12-28 08:11:36,12.2
2019-12-28 10:44:32,13.04
2019-12-28 10:45:02,11.98
2019-12-28 10:45:32,11.91
2019-12-28 10:51:46,14.0389
2019-12-29 08:01:09,4.48
2019-12-29 08:28:27,7.24
2019-12-29 08:28:57,2.72
2019-12-29 08:38:36,7.59
2019-12-29 09:01:28,13.17
2019-12-29 09:01:57,14.03
2019-12-29 09:02:57,13.21
2019-12-29 09:32:59,5.79
2019-12-29 09:33:58,9.58
2019-12-29 09:34:58,9.25
2019-12-29 09:35:28,4.91
2019-12-29 09:36:27,1.49
2019-12-29 09:37:01,2.78
2019-12-29 09:37:57,1.28
2019-12-29 09:38:26,2.44
2019-12-29 09:43:39,7.08
2019-12-29 09:44:55,8.36
2019-12-29 09:45:25,11.34
2019-12-29 09:45:55,13.11
2019-12-29 09:49:53,4.6
2019-12-29 10:13:37,15.39
2019-12-29 10:13:59,5.13
2019-12-30 08:04:54,10.6
2019-12-30 08:05:17,7.2
2019-12-30 08:11:45,7.69
2019-12-30 08:22:40,10.63
2019-12-30 08:26:39,13.25
2019-12-30 08:27:19,1.85
2019-12-30 08:42:42,13.79
2019-12-30 08:54:22,6.2
2019-12-30 08:56:20,16.19
2019-12-30 08:56:50,11.74
2019-12-30 09:12:43,13.2
2019-12-30 09:22:19,9.96
2019-12-30 09:22:49,8.22
2019-12-30 09:23:19,2.97
2019-12-30 09:23:49,2.05
2019-12-30 09:26:19,10.21
2019-12-30 09:26:48,8.58
2019-12-30 09:27:17,2.37
2019-12-30 09:29:26,9.17
2019-12-30 09:29:56,20.1
2019-12-30 09:30:55,10.67
2019-12-30 09:34:38,13.26
2019-12-30 09:35:37,12.47
2019-12-30 09:36:36,8.3
2019-12-30 09:37:06,7.29
2019-12-30 09:38:05,9.82
2019-12-30 09:38:35,4.7
2019-12-30 09:39:05,2.1
2019-12-30 09:54:37,14.33
2019-12-30 09:54:59,14.22
2019-12-30 10:12:01,5.87
2019-12-30 10:18:03,8.41
2019-12-30 10:19:28,8.66
2019-12-30 10:27:20,11.18
2019-12-30 10:27:21,8.05
2019-12-31 08:22:07,13.61
2019-12-31 08:23:07,16.31
2019-12-31 08:23:07,14.51
2019-12-31 08:23:16,21.06
2019-12-31 09:04:57,17.5
2019-12-31 09:11:24,2.37
2019-12-31 09:19:50,11.19
2019-12-31 09:34:05,13.98
2019-12-31 09:34:36,7.05
2019-12-31 09:35:34,9.02
2019-12-31 09:36:04,2.11
2019-12-31 09:36:34,8.53
2019-12-31 09:37:04,1.93
2019-12-31 09:38:03,1.49
2019-12-31 09:38:33,3.47
2019-12-31 09:46:29,1.15
2019-12-31 09:46:59,1.22
2019-12-31 10:01:04,9.86
2019-12-31 10:08:27,8.4
2019-12-31 10:21:40,11.8
2019-12-31 10:27:48,11.2
2019-12-31 10:28:18,18.34
2019-12-31 10:28:48,13.07
2019-12-31 10:29:47,16.33
2019-12-31 10:30:17,1.24
2019-12-31 10:32:30,4.65
2019-12-31 10:32:59,12.24
2019-12-31 10:33:16,1.51
2019-12-31 10:33:34,9.05
2019-12-31 10:33:59,10.9
2019-12-31 10:34:29,7.01
2019-12-31 10:35:11,2.8
2019-12-31 10:50:05,9.67
